kota_id,kota,tahun,total_belanja,belanja_modal,belanja_pegawai,belanja_pendidikan,belanja_kesehatan,PAD,DAU,DAK,IPM,kemiskinan,pengangguran,PDRB_perkapita
57,Kota_57,2016,705877894420.2246,186184151505.70337,298970792013.4036,151634879069.81424,172932048089.71115,166350382247.47202,242000135695.44064,76527894519.1275,84.19256015976343,9.195812740097814,10.612883438803566,147326341.46692306
57,Kota_57,2017,750323291283.9164,165099114792.5939,200074854823.60733,194096394961.46304,110092569149.13068,251266076050.48398,324737260180.04016,92132205453.96684,80.24773516871342,9.53544996592442,6.588146107906231,80190726.42960012
57,Kota_57,2018,797567179668.5724,178230824699.8259,283287340516.27045,216395860730.52945,123036897801.88843,205195225633.02274,399755184284.5416,72112767875.40881,68.13807012255982,17.20119690535182,8.911811159979797,117563903.38685793
57,Kota_57,2019,847785765781.034,236993433336.89743,216914371606.93637,205770699265.69278,149571732116.8952,223582219637.07233,345750051015.2244,52750149903.61152,66.4334808403013,16.86117069819008,5.878296060438406,106076275.31593265
57,Kota_57,2020,901166350600.8431,144675010382.75867,232062272047.00726,232119920693.19022,162853555771.65558,227645249657.57928,336078598927.01495,145729962369.57892,65.9059144777123,6.349021154915301,6.646409542134479,75315846.0073626
57,Kota_57,2021,957908028459.3865,191095559562.85306,363092671111.2187,237221863425.66727,214262530960.41272,215828719803.84235,308375047174.20624,87217485508.3275,86.60013657992043,11.84387862849053,8.687633763209181,29322698.43063265
57,Kota_57,2022,1018222429604.8749,258263104372.3431,262198111571.5871,239673809874.76907,242454672704.35593,397642066940.6773,470587586420.64014,120894282989.32474,86.42542735621235,10.904147479950428,2.184093515845685,127204974.66514252
57,Kota_57,2023,1082334509522.7079,214355271273.3734,372280713346.03845,236295092400.70395,202744762396.12387,224076955057.57065,378039025759.09937,135895664552.23183,83.95507210864405,10.160183421014036,4.445310793326943,237742283.91491452
57,Kota_57,2024,1150483387955.1697,382468439611.09863,335791218146.0744,179374899724.41843,242977841941.1253,400693896010.5482,679198647861.7935,211085467807.23822,78.61336920516037,7.550785088185713,1.4505694613632765,92908518.40746167
58,Kota_58,2015,1649036879332.3162,431141296743.36816,657186046813.9913,316557429897.39923,304647840697.31494,208508630926.78204,699355975028.8009,268008275812.53378,77.3350213357261,19.859641057582685,5.501020133889805,87307547.1593958
58,Kota_58,2016,1760693552314.8052,380144447811.92194,595326800489.4641,490428018094.6757,356771731299.4271,642181910002.2853,635704274573.7593,318692870969.6209,61.894056854459606,17.728989206557287,5.761664015146551,66970292.35907513
58,Kota_58,2017,1879910524753.1602,474522719701.31085,823660308074.876,295460282265.72046,287315460052.25037,671074661495.6804,787337251577.9121,150155098418.14505,71.41985453328529,9.583287522375041,10.838745813200331,139790865.4678171
58,Kota_58,2018,2007199706292.685,503853514970.5499,898571348819.5458,441165694562.14557,218254214166.90546,358651053143.8138,864744073833.5398,147600220480.03085,84.88912815810107,14.702733467266594,4.814584803849954,121364979.84606795
58,Kota_58,2019,2143107668100.558,630694794364.3253,939229335097.4673,604882071808.034,379927628367.4462,712359957687.8365,1004353320183.2867,284830975146.8686,64.46854895845479,4.492064870242281,6.965802535202117,73558752.71520075
58,Kota_58,2020,2288217989805.587,352860102202.804,902857231471.6396,354383160716.93713,433140275489.8996,598959680894.654,1351523158072.0957,280608681943.6064,63.29003590944494,11.775319517096925,10.069865535544913,201345767.73433042
58,Kota_58,2021,2443153765349.8057,576751973840.6793,767296257090.9962,698737077249.7346,314400465696.8565,695391617855.3328,1030312946533.2649,137213268462.08626,70.78221185764245,6.878427837540119,8.47482038549138,206000343.05509627
58,Kota_58,2022,2608580278511.872,531131563118.079,1075499878739.0063,412948620779.91516,471417805987.59906,316068679303.6034,1513524095596.4136,430292339456.7427,79.24874778011481,13.158445724369965,7.427678160131469,237822622.7790674
58,Kota_58,2023,2785207859590.7754,815485436500.6687,1211375250267.0442,633829150449.5779,327428094426.3972,719846208249.518,941572517244.1836,386793017223.29987,75.26232651319158,9.538630967491727,1.4904228294934843,78857523.69741191
58,Kota_58,2024,2973794935516.271,738292430344.5039,1308769269407.8572,617185433541.4047,486678800829.58875,934987376527.9808,1430805233770.5403,282031507464.18353,73.8704098891857,2.8654969828584873,9.894193132171877,68693205.50110184
59,Kota_59,2015,1429591961416.0486,277849629987.43396,580549043463.1125,257578568449.83554,160127895640.45883,346441531733.8089,433153169776.19574,89656750016.00804,80.19064673907438,16.572100172894096,11.236249383644065,135019616.86844936
59,Kota_59,2016,1474696071477.149,422699674569.36194,384109029683.3796,394373977947.5082,334500327818.4199,500990597494.94446,667364432182.3157,125253717548.28677,81.53324939221818,15.307442146102078,11.626850569499664,42754913.24788324
59,Kota_59,2017,1521223231470.895,296840725972.4301,444744261064.18304,409027970676.1525,194771481370.7901,182543667667.0224,912077138545.5806,81724039362.14769,81.68110150397165,9.280502623259792,10.174539137820338,100944075.98355308
59,Kota_59,2018,1569218339104.1267,518354002949.4185,682984388742.322,237524305803.36212,174672559344.3574,274782086849.63177,785856109532.0543,287544870087.5304,72.69854878234908,12.304596744113983,4.096498675160051,140924259.9120905
59,Kota_59,2019,1618727708621.5254,555977319728.5067,491639634198.38794,362957428113.3515,182782550997.45963,433399770478.9331,729779159212.454,116006886286.73099,72.65165532795187,7.6115697812984475,6.896477877746705,112119395.1082414
59,Kota_59,2020,1669799115497.861,253307049253.47137,671595202318.0148,429058462407.88947,258723614105.76993,193497625067.04547,879115440807.4475,322732551491.68005,67.70378990055036,8.35286920605557,4.154316005336335,107635423.05948949
59,Kota_59,2021,1722481842540.298,311714574531.8162,553327980642.0848,438461115458.45306,316966625821.56177,371950609216.959,733906245296.5739,231357960448.937,62.24661819717903,4.077648026804148,10.231322609867107,35207144.30476875
59,Kota_59,2022,1776826727445.2395,517697513277.0336,771156361913.0327,338667688537.46497,276427535893.065,480945100660.7076,1003041237158.184,339881789698.4099,81.2890812027817,2.0992964128204106,7.622387399813656,93887560.46811159
59,Kota_59,2023,1832886211855.6108,447481206153.1059,476238234363.6172,327462205900.6779,400626844915.4602,432905086938.60675,715739632553.6398,197223800456.77032,84.559987833142,11.434985261074353,3.8508385746297447,46583337.33370558
59,Kota_59,2024,1890714391965.9138,378898491677.33954,820856092692.4072,448549916684.2764,340370245472.0025,527354427861.05994,774830790563.7523,323437048474.51996,76.68215623250624,1.3512185415319342,2.3615861234615663,122317106.30665186
60,Kota_60,2015,2841425545177.098,920361129732.5117,1144580530026.736,531834922629.8286,299631484107.20325,370959980782.30725,1473416045495.3308,227173281398.98187,69.28177301263484,12.525487490096372,9.529213516051465,35761660.794396885
60,Kota_60,2016,2979237887258.8296,689018121231.1823,1033838989614.8629,688573555004.6693,663637442968.7928,451364843652.57184,1615787986518.0024,458599343821.67053,74.29677035497399,14.89291805603858,6.508159650564907,41029355.55693782
60,Kota_60,2017,3123734283287.4575,884494883620.7264,1108720945198.9424,768145690141.9508,470746185329.95544,1162216493729.9465,1487556503618.1106,196202914372.97107,72.04509976761071,15.145340821154516,9.747211055590451,95453163.26047523
60,Kota_60,2018,3275238917414.3438,1077388250661.8763,994145345846.0339,693007162507.3115,768991827626.0024,1208160355075.947,1656333619211.0652,585766923456.2014,63.419331673905816,16.174924643116643,5.285579158952041,51269338.24314695
60,Kota_60,2019,3434091697087.644,679517348066.2365,1145591360874.831,644506211171.1969,508537942532.96765,482467719199.99036,1335356960569.2222,466495849238.832,72.6463427022766,7.8007814185386675,8.918069159714026,169492529.4029405
60,Kota_60,2020,3600649015649.9297,1085083826447.0878,1139245854167.5037,942168596172.3776,442148995728.51636,500833702227.70874,1453539199900.853,616270361787.9866,67.85870618105754,4.448801133480194,3.6853858168571954,161805660.5551288
60,Kota_60,2021,3775284551922.6455,1044835131623.042,1135002426100.5642,880752645454.6896,676292934960.0057,1119865652446.6643,1396690177149.3584,678269314224.752,69.83421405200033,13.311974809643553,2.445121817349934,88212388.43143651
60,Kota_60,2022,3958390108571.3286,872199449184.8131,1419862204395.9412,636946291158.6957,864986242991.5283,654457422323.1759,1991510969438.707,674833543988.6654,76.84692390603783,11.913248100829783,7.55674280993505,95017002.59798881
60,Kota_60,2023,4150376491132.4717,1293969966681.2039,1282218450278.604,978168773459.9331,879089837074.6982,886880558891.7118,1622092815619.276,493487656844.14075,83.64908735872883,14.14882644718497,6.305750715739011,159461489.5799722
60,Kota_60,2024,4351674429674.189,1438901709430.3813,1173687370102.2678,804240726397.4294,897902747527.5515,1510567756414.2625,2424355721324.664,488545414547.78723,65.83349755729667,6.1667221594943,3.2766113118634843,91264585.44102417
61,Kota_61,2015,2430668892093.7646,766915518016.35,815571611628.0385,581925442067.8652,275754122645.08075,489069354377.9152,794610637660.6117,472112606943.9593,80.18154123315625,11.894491315346905,5.01242293491304,145589638.5929552
61,Kota_61,2016,2514603839167.3945,550495360390.9207,709613373785.2994,589610875868.41,607443087865.6252,254349882875.91074,934018045264.5101,479703797873.40875,64.67714917142905,6.098651774597299,7.931684942198241,140697219.6231318
61,Kota_61,2017,2601437196371.3257,638449824756.2831,1167818589396.9358,655238957740.8285,289048902477.3846,1034980850770.17,1098764530835.0417,242220806100.11737,74.74697958944714,8.364613877312966,3.378117564081371,22251958.97802201
61,Kota_61,2018,2691269050517.7427,645680310246.1208,1123262188179.1938,634728479511.7927,672497256856.4612,500721354954.3161,1033814725910.2286,199052769250.5665,65.30158970663338,7.477798940150717,9.535560407461745,157092354.02827805
61,Kota_61,2019,2784202944579.111,960598555511.154,825399043930.8989,785687124919.2312,415509612378.7672,372671587351.45703,1561958671220.873,404867224384.6746,65.71827240202654,9.047468862695037,4.785319253893609,136602362.6732722
61,Kota_61,2020,2880345997035.0093,693251024529.1139,1289980205225.5903,455704573131.6279,441419619808.77936,704446364895.2186,1298863415228.498,280517972051.0154,79.9310062274392,16.62120610233462,10.948473717800766,143293062.80546534
61,Kota_61,2021,2979809025340.203,953884663543.0015,1073056227464.2704,816119732455.3556,433638455689.7855,654198086055.849,1177244785249.3396,357899201341.6258,69.23949040596592,17.324171633816704,5.115601652051013,38939451.91074925
61,Kota_61,2022,3082706673656.264,787210559764.4974,805880610450.5796,513521824524.423,409717637496.32245,737707351633.3162,1325487664215.9307,523917649662.50464,81.28686634710283,7.19477440986052,4.6033378681806685,79868540.72883846
61,Kota_61,2023,3189157544993.981,972052086235.4899,830502807685.8059,484507170790.49963,699483214482.9758,775424244015.0016,1081967434652.8561,272146408898.04092,86.51259882743456,13.092544634373471,7.788065452015752,111747188.65956931
61,Kota_61,2024,3299284337918.8525,838231768796.3043,1468342888660.376,972845345617.6829,436463502471.8762,1132747811399.5654,1185013193151.9143,270642345347.1248,80.50232585411442,5.675016478813226,9.58389966395868,44139067.94098819
62,Kota_62,2015,1778814102023.7327,588472141122.208,500390799946.45374,364649161993.3286,343076691792.5343,262941570848.9187,1050223677819.1011,333016055964.8125,64.17375447586173,6.817331918914782,3.768676345274388,142374506.6145049
62,Kota_62,2016,1930211268166.3235,364278662115.4468,643256389010.4061,419488384781.94934,366453806911.19794,234560437464.75165,710370991987.9846,366206549561.24414,83.11025268171424,16.11935971108538,2.9746112105639386,69866199.4957728
62,Kota_62,2017,2094494042698.1943,577225272451.9316,638900362508.2284,599942693520.8805,408601059500.4015,254631861584.60297,1199520249988.1816,405630186111.66815,62.742810459793134,11.785403522919724,5.330278539927534,86191905.78832516
62,Kota_62,2018,2272759136395.329,422574659853.8097,830953514367.6249,667502319595.475,398780340920.1511,283809375360.9433,1104561849490.0188,229624694677.39722,82.59812973978245,9.720172224747053,4.135556480480211,59014918.469379246
62,Kota_62,2019,2466196602504.6143,749114212500.046,747547397148.7478,653751748876.2261,322783448197.1713,484622209119.4263,1084253697733.668,472225790126.7969,84.89328561884561,5.703078131334317,5.423971371187656,56295299.47893657
62,Kota_62,2020,2676097781242.1226,674368655029.8058,915537233709.0975,762993008011.1732,640927577331.7019,575548931333.6455,1197610979852.3416,493567264733.41547,81.86769519362655,3.5548446701697394,5.380536077652243,109200009.08933206
62,Kota_62,2021,2903863920457.904,568992553694.5674,841871743104.0159,452037747887.0102,570625111867.5403,519074640430.68695,916761900972.7097,245803068955.09818,82.14784882090318,15.6723377246982,6.647596206739724,117320055.93417543
62,Kota_62,2022,3151015530016.6943,1088898764364.1638,914150353931.0776,574442396223.7235,453053254133.2436,478409850849.99243,1303920726453.648,588058695678.1545,78.18369601571435,6.979198229183955,10.009697151140932,47986462.5857507
62,Kota_62,2023,3419202532342.0537,656675747845.9586,1241778183403.0027,828585243053.0948,362208522226.00903,755341595734.6241,1691637423831.4973,528986813619.48944,79.15349756290674,5.0084483654138685,2.2416811123811855,149527139.39714387
62,Kota_62,2024,3710215276886.425,652073627630.9388,1630731374138.083,820980222470.2399,547586503003.3261,1223967449110.324,1667313525656.77,358054709681.15594,83.89919355977004,12.607282265016831,7.257073496598093,56083576.98642113
63,Kota_63,2015,1915807200416.3303,339673770748.0983,566569614509.5298,540974651555.7048,197363120983.26712,624204741220.3672,847039645674.1241,224179757848.38663,60.17741331237218,17.29097346449739,6.238424105729099,93008518.0311427
63,Kota_63,2016,2061020969735.5527,588339328931.1482,804882100632.879,604697387643.7672,370367514825.3992,453251209945.02765,1207987242854.3418,301561447377.19116,67.8537589069139,6.296963681053567,10.382990513186632,74333442.9675815
63,Kota_63,2017,2217241608010.7505,625470430609.7094,763093152953.2291,398747548926.70886,421836848343.50134,262088868414.8465,940116512518.4016,292658688567.92413,71.70117435296447,15.030082628764863,10.051324590907813,143359150.7273076
63,Kota_63,2018,2385303410534.869,376311642937.9111,688937056279.2609,549791269875.0557,573005471250.5516,836017914007.7899,1318501154039.922,227751701328.30396,71.93619742696757,10.26058920973906,3.816344250149194,30827823.61118615
