kota_id,kota,tahun,belanja_pendidikan,belanja_kesehatan,belanja_perumahan,belanja_lingkungan,belanja_ekonomi,belanja_infrastruktur,belanja_pariwisata,belanja_perlindungan_sosial,ipm,pertumbuhan_ekonomi,kemiskinan
57,Kota_57,2024,21.684238507235765,10.277929552546368,6.583340560184277,2.23501465328602,12.435448788268264,20.952223957103193,1.6385502581150724,8.675013017799255,73.34042741867067,5.3718058480133335,7.370278715129874
58,Kota_58,2014,23.03344661598943,11.721794402180125,6.510783498533871,4.98645083219966,12.135411499214262,15.790007012989335,2.828403290099866,9.282305757335399,75.59692488105716,4.519690555219563,7.659666851250902
58,Kota_58,2015,23.934878996906004,8.225527415412927,5.108147942747755,3.5174276677769893,15.36209204610194,20.10030609754944,2.064537170291975,8.45073737869843,76.41534765575592,6.656973965001541,7.211023071229956
58,Kota_58,2016,20.423243767923147,8.477086688158973,4.673747147961703,3.5005938065683555,17.04265650327612,19.909053394618688,3.3671218126061415,7.403902495704365,75.27759113541978,4.866336616663947,7.597675779654727
58,Kota_58,2017,20.959365922022506,8.244866632574288,5.77274827848168,4.967650050261758,13.000978229701577,15.326793739294917,3.338595045471799,7.010344026738897,75.10947507721414,5.4955070454019115,8.994394969135262
58,Kota_58,2018,23.309849197253172,9.859419123253083,5.89176609192563,3.348796718023212,13.131793478544449,18.555281912023666,2.585752604312327,9.242415393040645,75.89344055962448,5.666505492645747,9.659924722246707
58,Kota_58,2019,20.56693547776286,10.88246516265486,5.5009154690635444,4.682298608318478,17.51922560478326,15.386096134212497,3.4619246810634365,6.150789561690683,75.58159227226676,4.44436208029322,9.77566705893299
58,Kota_58,2020,20.041773520860694,8.674396193736147,5.742390489560427,4.143162686111877,17.499858616163497,19.938476563542366,3.015337810764598,7.577364585402657,73.82090589179506,6.74259489900192,9.488800043419177
58,Kota_58,2021,22.08724141948231,10.92271604611356,5.565586885996536,2.2225285867829365,13.152097505807692,20.8799875627076,3.1747382398733186,9.579047948049979,74.20752649922999,5.61860563744201,9.354531313000855
58,Kota_58,2022,21.600905837142193,10.681015904177437,4.56371076639525,3.8743861961561756,14.01870211090506,16.47845781011566,1.9395461521109054,6.715364274031197,75.24378045435299,5.118717946240695,9.949527849848485
58,Kota_58,2023,21.226396524871838,9.793631364063732,4.961608500419486,4.233257761439978,17.82731947131297,18.066235596883526,3.5831001999167214,8.263452294238478,75.34330473668422,5.255388937126919,11.018768864694342
58,Kota_58,2024,24.448437062858325,9.761738282624185,6.703532869652067,4.252007042844965,14.931629555267909,19.222554949605744,1.9767433975570343,9.934389198955097,75.69825920201107,5.295410255998381,8.300393767973171
59,Kota_59,2014,20.2816663889962,8.09553676527657,5.350072718583408,2.99807053907801,14.629791648198996,16.838853169160036,1.4941532408289429,8.756573427921351,72.11005627328947,5.339590404135575,12.069577630203739
59,Kota_59,2015,20.36114674136239,8.589812037064718,4.219736812322171,4.436951998142357,16.514455399272055,20.2731905231548,3.1489760304280843,8.677541694679476,71.93194677279565,6.766112028414754,10.858800408381269
59,Kota_59,2016,20.191807773939875,10.485857690627139,6.333633116610631,3.5010750811531706,14.145079970563422,16.941987143606855,2.9284061504862473,8.771204794519635,73.51432761904505,5.688808354797045,11.55430957626658
59,Kota_59,2017,24.414182453390396,10.111248433182483,5.5528894851939015,3.7336312443227273,16.495892130854607,21.752833351799225,1.220690062647297,6.213738409564069,76.16601742213652,5.7618949635728445,12.024796528041586
59,Kota_59,2018,23.07451507283468,9.929694406378916,4.2809723578224235,4.304268135256,16.48334787053152,17.181923250449685,1.9187177356852012,9.351365523622075,74.94702757812628,4.753152965469208,10.993761433137733
59,Kota_59,2019,22.072149062335182,10.758136835621661,5.03193890894911,2.8317752490475585,17.98009966760808,20.255531618258516,2.934159932145453,7.421158572877275,74.74712574736706,6.585106195185753,11.615285427212314
59,Kota_59,2020,22.686895952219274,11.363140287756458,4.100279599279665,3.10025622927782,13.422422347045067,18.130910777099853,1.2171291795823675,9.81652656628429,74.77232405469475,5.2286208184524785,11.49988128567155
59,Kota_59,2021,20.026744943471115,10.9929552247236,6.709151959307546,2.4191617009368622,12.57675511039291,17.972008250301688,3.801036718398805,8.169546240761754,74.01403482632145,4.584606428012445,11.437405481253736
59,Kota_59,2022,20.003947555466095,11.240560362981846,4.262723688958714,3.901549456205972,17.48769872709115,16.460563392109016,2.9958185087107325,6.314794306830038,72.81967160472796,5.746759899939262,10.827807479500642
59,Kota_59,2023,22.31695504402323,10.397722168110487,4.513820231998719,4.224913455852863,13.815842043820886,19.636603019389273,1.474849152098121,8.7524706368254,75.35212208453453,5.259922060802368,9.97330056315775
59,Kota_59,2024,21.236030368694383,10.99350099771273,4.786105013520624,4.645151919186189,17.350921268439677,16.3750892065595,2.841537835023173,6.350870566879857,75.69278484523028,5.164799194255586,12.764548463100896
60,Kota_60,2014,20.51473072350143,10.876091281734404,5.51166639037382,4.126296897036964,13.493661148781236,17.271067600445463,2.002646011780344,6.102969638988865,75.05786610707267,5.757871974445813,9.180948621243113
60,Kota_60,2015,24.486492478748694,10.072873262543709,5.366505085657661,2.0924738560981107,17.275226025512296,15.09107149398111,3.8342502406306354,7.956864994752363,74.82438245726604,5.3720193116228705,9.047826410146394
60,Kota_60,2016,22.744662622496687,8.877281604845528,5.286662294050632,3.9567920178313107,16.362787181291566,15.005018010946058,3.8105602902730458,6.65810148957125,73.33415439032711,5.000014763875108,8.547385263667556
60,Kota_60,2017,20.189100682760177,8.4922084943613,6.959049768832486,2.9456502121318584,12.691806542034296,15.748938828222363,3.158379903009916,9.418274656130563,72.9785223549142,4.597618064795065,9.214011387613011
60,Kota_60,2018,21.26746876628595,11.762149204411791,6.7178319037787935,3.7004183150313983,14.126543951924317,17.668028174243148,2.235556849433491,8.910317288539776,72.27860264320758,5.8640297268765,8.961391595940835
60,Kota_60,2019,24.720473929651824,9.343784613515735,5.6820834441270405,2.285169610497693,13.202814286598153,17.89426036697112,1.6186081477053365,9.50624196315487,74.01404628613744,4.609913975301293,10.242304177641865
60,Kota_60,2020,21.915346848632534,11.476396274898914,5.704957453233776,3.3185233413426554,12.40344380431222,18.252826279116157,3.4622075224471907,8.458164072885262,74.8066516339719,5.141460416344296,10.419607263974285
60,Kota_60,2021,20.592308525472408,8.054559383343523,4.909658640155774,4.093971414493377,16.741559423650163,17.070269842342306,2.4869617626497416,7.684475617736327,71.72122304759577,5.289392533765369,9.129253530351505
60,Kota_60,2022,20.27666193581673,8.792522967294309,4.027602692876139,3.881775201907935,13.898252444326097,21.81201297998836,1.5811511523288937,7.383314281238375,72.84137509097441,6.626381526841371,11.387332549807219
60,Kota_60,2023,23.268889614780782,9.548200047739549,5.941666850193567,2.1343051660654604,12.32428576409836,18.20061293733681,2.6488669033181047,9.551270561343276,73.43486514352229,4.490164501376441,7.893461508009364
60,Kota_60,2024,20.752477490362928,10.01428029761422,6.404927769494102,3.324602031136691,14.943681455389195,20.9413730969692,3.1181743439140925,7.961817634079139,71.83666606373704,5.8018148605667355,9.028781859746573
61,Kota_61,2014,21.34559876319005,11.212532355744983,4.132436686262366,4.97627656108646,12.782110078288751,20.57247967777856,2.1843259503150487,7.968864733149868,76.4994222191892,5.7915196429218305,7.409445502370009
61,Kota_61,2015,20.011737369337265,8.979199492006904,6.041749278756302,2.36379468007741,12.682571752827297,17.87672425625132,2.9435111158246796,8.848287968991722,76.17195778278939,4.859640006131208,8.496137859571252
61,Kota_61,2016,24.109007296271002,11.077002236966347,5.790168970318652,3.0116061055068584,13.575051625599265,15.853224484562514,2.529271200702614,8.341043502039387,76.86723333625757,4.047519200410099,9.079835584796925
61,Kota_61,2017,24.506296038982818,8.65568104818778,5.14422642970937,2.422605811852584,15.749662622446992,20.10209356642017,3.7957381977923674,7.11548770504386,75.6246057111217,5.279878094130155,8.035107425543844
61,Kota_61,2018,24.468870938809722,10.119236228280217,6.008045052288388,4.494721777731358,12.901863734903813,15.270140933566937,3.6366434377385564,7.25973290983573,77.08989517270652,4.512736235812162,7.467059413126489
61,Kota_61,2019,21.37447829128544,8.131199497107584,5.261006167586497,4.685300087198733,17.895914468961415,19.459332874525394,1.4849130813537754,9.623397559997223,76.34930658351314,5.157958735002608,7.763795223054378
61,Kota_61,2020,24.608633347258305,11.029876202892412,6.195115818169455,4.127542111383214,13.202038926578654,16.47704684195268,3.0648789952817648,6.8788910004415875,78.79523222512881,4.986515270801037,7.691108781346404
61,Kota_61,2021,23.960949691376225,11.354487184792227,5.9643272538527805,2.6852775569252607,13.644070682313284,17.20388808786115,1.350412323201856,7.0926384814797805,78.73234958979863,5.113801625431866,6.513576580927047
61,Kota_61,2022,24.542187739361324,8.417921267015831,6.160803771842186,4.061849013239383,12.574525191980147,21.4580068343406,2.705416606470459,7.454902084542737,76.13080112500859,5.758840629406438,7.755535197374451
61,Kota_61,2023,24.19704018804636,9.792683388085274,5.910078743073825,2.663713459420051,16.062442275950687,20.405681931252936,2.419639560653196,8.470907696247178,77.10729012680865,6.105180735454481,7.549204687490056
61,Kota_61,2024,22.489345902571596,11.367234836115276,6.404056174810746,3.2315144640450697,13.38050695114485,17.8425749279184,3.4786521273256605,6.910530143277569,78.36519717442428,5.285744129158661,9.456337329206898
62,Kota_62,2014,23.97192112546428,8.395874493634828,4.814144185238754,4.565328265992321,14.078815722472003,21.811317446599126,3.939203004321579,7.073104081814227,72.15190621814864,5.035502492631582,6.948755944954572
62,Kota_62,2015,23.537614094890213,8.124699636447685,6.610590071476727,2.415957587339911,12.76387127248035,16.22970608578009,3.8807990754761996,8.772677441015384,72.95024832582602,5.724229798522672,5.596458036050166
62,Kota_62,2016,22.403240141562044,10.207314934136674,5.895324530958266,2.7713555119960835,17.691924485417942,16.18830948744995,3.8969595242992368,6.059424490030015,72.74709090045116,4.540047996027354,7.1867527408106335
62,Kota_62,2017,22.245617069651253,10.282658315923156,5.306767474038127,3.2445405509047847,16.39634049247984,19.801133925605253,3.4998138461075436,6.999835924957982,74.83809322931887,6.52336395274316,7.00337138980871
62,Kota_62,2018,21.568910716528645,8.567377590467942,4.641403631988198,2.316540939203603,16.098417451140744,19.62509175176406,3.8518191147396186,8.918713654588965,70.7537328046941,5.505259505739886,8.03208663642644
62,Kota_62,2019,22.929315252639608,11.904313329890076,5.596913091544499,4.715965485128269,12.498232546861118,16.33736308096078,2.3222648303239533,8.339027233349219,73.31265489140758,5.003431960257176,7.3529512814694655
62,Kota_62,2020,20.99271429434101,9.979313826485681,6.226930736601173,4.311235361205931,14.997710471992573,17.136501710902014,3.9212277461154805,8.653450443825971,74.4197161604323,4.561525217404208,6.379622947243924
62,Kota_62,2021,23.65551491501781,8.968733782375072,4.515129966921064,3.589501666886211,13.73992435586485,19.402336014465305,1.3538160246227005,8.619764418269286,73.16705170831746,5.5962446103289425,7.30618058684917
62,Kota_62,2022,24.854523557249347,9.494422638136236,6.044381837551514,2.1906071672717555,14.377484080898435,21.746723628317262,2.6169426233503614,7.151518013339379,75.18835292121443,5.707365328183435,6.278306128204518
62,Kota_62,2023,23.224280217148635,9.495754854415098,6.852824055597503,2.066608438963551,13.822343109790955,21.44748640409707,1.9628063149583213,7.0090113354206816,74.82812540886637,5.523439601617972,6.5994182071455745
62,Kota_62,2024,23.56003980599081,9.539834890550228,5.206884034228956,4.349870277316599,17.776708847884393,15.886591109930357,2.2618907106364583,7.923766432337214,74.1089881664935,4.831210054509274,5.594008520921
63,Kota_63,2014,22.181072085600228,8.779175210575707,6.448100506906205,4.407682244454884,14.918349768533362,17.089154628034322,2.914278177389357,7.152608543109612,72.05992379067587,4.8972790950928236,11.06963484491864
63,Kota_63,2015,21.20498128997959,11.74450228616054,5.560480669073187,3.0944542889235707,17.240348747455315,17.764931893843226,2.0050257098730873,6.829130090198943,71.06409122603766,4.859018840418136,10.993694253968986
63,Kota_63,2016,23.386519796490706,9.15833081868291,5.731599239267684,2.197676495095918,13.147734940179086,17.85183690127944,3.8108477617260865,7.509007942862782,70.3659808651732,5.61192173444757,10.794134474801664
63,Kota_63,2017,20.87005224008062,11.0430372335478,4.047514212834622,3.6734303772063033,14.276768283560788,18.54584999935983,2.6884907116438086,7.253470777829113,70.87016878259142,5.873560031148596,11.036122881395578
63,Kota_63,2018,24.356384940605786,8.770326529834112,4.292856281605447,4.693387419176078,14.09937278188439,18.8592217346397,2.0786294335600104,6.503209345384205,72.41265284044829,6.602113606781172,11.520022874553849
63,Kota_63,2019,23.98473752007823,10.361704412431566,4.290751981200985,3.644064491687405,16.216429795737522,20.54892384046526,2.8873527359028004,6.610632658163135,70.46691237939235,6.147721955426452,12.94559872341943
63,Kota_63,2020,20.122134414703165,9.646990670360973,4.99885074088712,4.00823619276093,13.296814873865525,19.13610346081981,3.739617885442517,9.191209488834431,72.05953843137034,5.157463902621962,12.902436860911251
63,Kota_63,2021,20.42799776411384,8.73383153903546,6.27521101910261,2.0659595661179706,16.901267915362695,15.09764313084338,2.97135651718382,7.460375680927223,71.40977371564959,6.220631581292303,12.831720544503373
63,Kota_63,2022,21.71237609593152,8.431849792443343,4.208937603244797,3.7668080676876436,15.12393212240467,20.195407063847927,2.5292065300118116,7.6897831601235165,70.78178196685145,5.48470028737364,11.40649535709743
63,Kota_63,2023,22.938977025331862,11.389186982141975,5.323823010250206,2.053873591250453,12.44706277091184,18.572749049440947,3.908318127027635,8.77283816887547,72.62590654461032,5.46280805384885,11.895885952053172
63,Kota_63,2024,23.088472930942956,10.577692678519266,4.085012351150154,4.485590778744525,16.72965124902498,16.81324600872343,3.126030159896521,6.859418425699992,71.21042096482235,5.002000813650876,12.083623328964096
64,Kota_64,2014,20.14585334287037,10.420406488948602,5.187234489542063,2.896016472162649,17.201646256983075,20.22720315458712,3.5732966451173267,7.979931178849844,72.6852032688455,5.9302232951572815,7.807369623707096
64,Kota_64,2015,21.030368899685875,9.764918676366868,4.195002366846666,4.475925207268947,12.755643846285004,21.32168254934517,3.5926918067846714,7.858331057756985,76.12364042118645,6.04265317505532,8.187808502403337
64,Kota_64,2016,23.92904242122175,9.849827268260592,6.822897363528382,3.4591163024754428,14.775715631602377,20.49550303094459,3.464733075282514,8.217956457284682,77.37692112408098,5.435845132742436,6.808009031637042
